Timestamp,Machine_Name,reg_address,value
14:38:16:181,AM322,IO_0510,1C92
14:38:18:070,AM322,D_31611,0000
14:38:17:125,AM322,D_31614,0000
14:38:16:191,AM322,D_31620,075D
14:38:18:048,AM322,IO_0510,18F2
14:38:19:015,AM322,IO_0511,0040
14:38:18:060,AM322,D_31602,0000
14:38:18:064,AM322,D_31605,0000
14:38:18:068,AM322,D_31608,0000
14:38:18:073,AM322,D_31614,00FE
14:38:19:012,AM322,IO_0510,18B2
14:38:19:994,AM322,IO_0511,1100
14:38:20:946,AM322,IO_0510,08B2
14:38:21:887,AM322,IO_0511,0000
14:38:20:957,AM322,D_31602,0173
14:38:22:859,AM322,IO_0503,0000
14:38:21:896,AM322,D_31605,FFFA
14:38:24:746,AM322,IO_0510,10B6
14:38:24:754,AM322,D_31608,014D
14:38:24:757,AM322,D_31617,0000
14:38:24:760,AM322,D_31620,0000
14:38:25:678,AM322,IO_0510,14B6
14:38:26:643,AM322,D_31611,FFE0
14:38:26:633,AM322,IO_0510,14A2
14:38:27:612,AM322,D_31617,0D33
14:38:29:476,AM322,IO_0511,0020
14:38:29:473,AM322,IO_0510,1482
14:38:30:416,AM322,IO_0511,0000
14:38:30:414,AM322,IO_0510,1C92
14:38:31:415,AM322,IO_0511,0400
14:38:30:427,AM322,D_31620,075F
14:38:32:355,AM322,IO_0510,18D2
14:38:33:342,AM322,IO_0511,0040
14:38:33:353,AM322,D_31602,0000
14:38:33:359,AM322,D_31608,0000
14:38:33:362,AM322,D_31611,0000
14:38:33:365,AM322,D_31614,00FE
14:38:34:321,AM322,IO_0505,0008
14:38:33:339,AM322,IO_0510,18F2
14:38:34:326,AM322,IO_0511,1040
14:38:33:356,AM322,D_31605,0000
14:38:35:302,AM322,IO_0505,0000
14:38:35:304,AM322,IO_0510,08B2
14:38:36:255,AM322,IO_0511,0000
14:38:35:317,AM322,D_31602,016B
14:38:36:264,AM322,D_31605,FFFC
14:38:39:125,AM322,D_31617,0000
14:38:39:114,AM322,IO_0510,18B6
14:38:40:095,AM322,D_31608,0156
14:38:39:128,AM322,D_31620,0000
14:38:41:094,AM322,IO_0510,14AE
14:38:41:108,AM322,D_31611,FFE3
14:38:42:102,AM322,D_31617,0D30
14:38:42:093,AM322,IO_0510,14A2
14:38:43:048,AM322,IO_0510,14AA
14:38:43:976,AM322,IO_0511,0020
14:38:44:950,AM322,IO_0510,1C82
14:38:45:936,AM322,IO_0511,0400
14:38:44:963,AM322,D_31620,075B
14:38:45:933,AM322,IO_0510,1C92
14:38:47:891,AM322,D_31611,0000
14:38:46:926,AM322,D_31614,0000
14:38:48:818,AM322,IO_0505,0008
14:38:47:871,AM322,IO_0510,18F2
14:38:48:824,AM322,IO_0511,1040
14:38:47:882,AM322,D_31602,0000
14:38:47:885,AM322,D_31605,0000
14:38:47:888,AM322,D_31608,0000
14:38:47:896,AM322,D_31614,00FD
14:38:49:807,AM322,IO_0505,0000
14:38:48:821,AM322,IO_0510,1932
14:38:49:813,AM322,IO_0511,1100
14:38:49:811,AM322,IO_0510,08B2
14:38:50:753,AM322,IO_0511,0000
14:38:50:762,AM322,D_31602,0178
14:38:51:690,AM322,D_31605,FFF9
14:38:53:602,AM322,IO_0510,18B6
14:38:54:542,AM322,D_31608,0155
14:38:53:609,AM322,D_31617,0000
14:38:53:612,AM322,D_31620,0000
14:38:54:532,AM322,IO_0510,10B6
14:38:56:401,AM322,IO_0510,14A2
14:38:56:419,AM322,D_31611,FFDF
14:38:56:422,AM322,D_31617,0D34
14:38:59:206,AM322,IO_0510,1482
14:39:00:132,AM322,IO_0511,0400
14:38:59:218,AM322,D_31620,075A
14:39:00:129,AM322,IO_0510,1C92
14:39:02:062,AM322,IO_0510,18D2
14:39:03:026,AM322,D_31611,0000
14:39:02:072,AM322,D_31614,0000
14:39:03:001,AM322,IO_0510,18F2
14:39:03:940,AM322,IO_0511,1040
14:39:03:016,AM322,D_31602,0000
14:39:03:019,AM322,D_31605,0000
14:39:03:022,AM322,D_31608,0000
14:39:03:029,AM322,D_31614,00FD
14:39:03:937,AM322,IO_0510,1932
14:39:04:912,AM322,IO_0511,1100
14:39:04:922,AM322,D_31602,0179
14:39:04:909,AM322,IO_0510,08B2
14:39:05:892,AM322,IO_0511,0000
14:39:05:902,AM322,D_31605,FFF1
14:39:08:748,AM322,IO_0510,18B6
14:39:08:756,AM322,D_31617,0000
14:39:08:758,AM322,D_31620,0000
14:39:09:713,AM322,IO_0510,10B6
14:39:09:721,AM322,D_31608,0153
14:39:10:668,AM322,D_31611,FFE2
14:39:10:658,AM322,IO_0510,14A2
14:39:11:609,AM322,D_31617,0D30
14:39:13:579,AM322,IO_0511,0020
14:39:13:575,AM322,IO_0510,1482
14:39:14:532,AM322,D_31620,075A
14:39:14:522,AM322,IO_0510,1C92
14:39:15:478,AM322,IO_0511,0400
14:39:16:434,AM322,IO_0510,18D2
14:39:17:377,AM322,IO_0511,0440
14:39:17:391,AM322,D_31602,0000
14:39:17:397,AM322,D_31605,0000
14:39:17:402,AM322,D_31608,0000
14:39:17:408,AM322,D_31611,0000
14:39:17:414,AM322,D_31614,00FE
14:39:18:400,AM322,IO_0510,18B2
14:39:19:340,AM322,IO_0511,1000
14:39:19:349,AM322,D_31602,016B
14:39:19:337,AM322,IO_0510,0932
14:39:20:320,AM322,IO_0511,0100
14:39:20:317,AM322,IO_0510,08B2
14:39:21:226,AM322,IO_0511,0000
14:39:21:236,AM322,D_31605,FFFB
14:39:22:164,AM322,IO_0510,08B6
14:39:24:092,AM322,D_31608,0152
14:39:25:041,AM322,D_31611,FFE4
14:39:25:031,AM322,IO_0510,08AE
14:39:25:971,AM322,IO_0510,00A2
14:39:27:856,AM322,IO_0510,00A2
14:39:28:780,AM322,IO_0511,0020
14:39:28:777,AM322,IO_0510,0080
14:39:29:727,AM322,IO_0511,0000
14:39:29:722,AM322,IO_0510,0000
14:39:38:133,AM322,IO_0510,0082
14:39:39:085,AM322,IO_0510,0892
